# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Dec 16 12:50:46 CET 2020 [seed=1608119444968]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Analysis_2_j_1000.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.halfDF	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3	treeLikelihood	branchRates	location.traitLikelihood	skygrid
41100000	-24756.29224542249	-1127.0388244189216	-23629.25342100357	0.5761555000906423	2018.9471321711421	6.212252343374129	0.5397629873657291	-1.544881797913685	-0.5617171554450615	0.07822799635883894	-0.6677274561793761	0.529398659015264	0.4647379749483894	1.1156316770802026	0.3579087636917818	0.45870644403201355	-0.15994528415235246	0.36834139564034957	-1.514458614895308	-3.311655705214002	-2.0714151888205783	-2.1335705056912393	-3.080883702344684	-2.9961597094139245	-3.7366078581314364	-2.4924732185724734	-2.970734216720265	-4.133356614393271	-3.348446787101777	-1.704982759597041	-1.1902919660053333	-0.1799792725171847	-1.6406782082467548	-1.612322879692311	-2.571523152418344	-2.792936614484001	-3.635372226441694	-2.8816014587987135	-4.774967733672665	-2.77861365679156	-3.6863810420601997	-1.943711429662399	-0.26627477082367035	1.700793422711448	1.65952148725738	0.1315295532934262	0.16922606116535155	0.623229996276609	-0.9424351584367803	-1.0754976897902826	0.17034038360884152	-0.3836006617908594	2.6031351297235497	2.874749862628641	6.968714408393957	7.067008853506811	9.102609376170287	1.0	0.4194221710896913	2.4824165136296883	0.1580559598316475	0.0980215016040719	2.580560423033968	0.261523430810948	0.32116891952383925	0.19984385499357177	0.24774721256545362	0.2312400129171351	0.045303492963379516	0.0056124616427651	0.004907192019426059	0.005203848579284706	0.8261410958697729	-0.05350378559325431	8.770876856151168E-8	-2.793221592653394E-8	-2.793221592653394E-8	8.500518788020451E-8	0.3234902295371463	1.273392165881325E7	4184293.4323820155	4184293.432382015	1.3138922641136397E7	288907.297807388	0.26040763716694615	5.4486900303071E-7	5.280736776077585E-7	-1.7352197384524263E-7	-21750.141584565274	-1059.6634733096073	-1879.1118364382974	-110.55943093337491
41200000	-24784.380624923462	-1156.0369287450717	-23628.343696178392	0.512534679856118	2019.0107529913766	5.877306017473249	0.6571781330806956	-0.5277197623919878	-0.29029420211157997	-1.1360102585356466	1.2469691798872413	1.5631434351903053	2.0074180266397534	2.0572820537788417	0.6793014031952178	0.14837144200193508	0.5238848392334664	-0.8208941095025212	-1.925792153167363	-3.6405960823213133	-3.8341701718053502	-3.4666520807014356	-1.3291978359860712	-3.4073599719967236	-4.13662271437158	-4.464334939741108	-5.228151530926313	-2.5887639354268446	-2.5794342303510445	-3.8099603335364787	-2.355088772603511	-1.7407394513603704	-4.490592432371901	-4.512931895781018	-4.270989896641336	-5.269755340251188	-4.741662557007521	-6.258061803421372	-4.056789650446355	-3.3291066612387734	-4.515911549409763	-4.038772883292542	-3.461052428622026	-4.5372285380276205	-3.8856394609106615	-4.7635680914217895	-4.396599044385025	-5.551323980800113	-5.753332037175497	-6.247142799003565	-5.521616288365077	-3.1281487605457925	-1.7852782961049705	-1.4573830751096972	-1.563849603576772	-0.12806054744395956	-1.115966103916561	1.0	0.39345270673467436	2.2146380089578424	0.31222535868112167	0.10556705913889279	2.5837589471007667	0.39035791938671605	0.3196034463284067	0.19420105374022661	0.25088251441076437	0.23531298552060181	0.02438854537996877	0.006691232811577217	0.006308548789535596	0.005907335056358175	0.8944386843026411	-0.05674093348981559	1.3867875254876728E-7	-2.427702506886789E-8	-2.427702506886789E-8	5.209985489813064E-8	0.2856092354715469	7851366.642912171	3658509.705785974	3658509.7057859744	2.0898671099391673E7	304094.0891926126	0.20894842957861212	8.150574668505537E-7	3.062067907022664E-7	-1.4268350552360616E-7	-21758.89095212672	-1059.6634733096073	-1869.4527440516715	-100.6938792922399
41300000	-24836.21686966156	-1179.7411254565345	-23656.475744205025	0.47671432445541223	2019.0465733467774	6.285986806224554	0.4042046385682361	0.16435119641954832	2.454087801234368	2.797796151293459	1.593255390599907	2.3949677575030024	0.7032344560173263	0.537470882799739	0.30862285792727234	0.8916607325126283	0.9640937348485681	-0.008724219899345268	-1.623189858017972	-0.8490537748370546	-3.624934132105316	-6.532390686952732	-7.880720665328808	-7.660569278452527	-9.40696526741477	-10.410602728485719	-12.01244583500559	-10.620512244915533	-11.082911316093076	-11.219689631363819	-11.674664059820808	-9.840873745167157	-10.40824145294156	-10.34862793837151	-10.005744808050155	-10.441524673765924	-8.946220051660966	-9.127179719811293	-8.593530822161307	-10.926560927881578	-13.230387346040867	-12.209678050803708	-10.817993481504947	-11.6268515120791	-12.845871637199968	-11.940185506814204	-11.440833213353585	-13.57127468358768	-11.641266916549618	-10.445426492929085	-8.316214172221272	-7.741835319807182	-7.173040069833661	-9.154587700057055	-8.755761567797503	-7.713771369229528	-6.920030729149259	1.0	0.5622295347944749	2.1561123621178186	0.21221346218072215	0.09612262357176063	2.6432269273575355	0.33009508997770287	0.32813173071745655	0.19983738490378428	0.24899688575689244	0.2230339986218663	0.07559643816154366	0.005504384473466907	0.005011620893298489	0.005524437695439078	0.9432580251265477	0.039817491920285684	3.951338388453213E-8	-1.0876081294051728E-8	-1.0876081294051728E-8	4.620219663491465E-8	0.25454760848903035	2.706130380649197E7	6370280.236849648	6370280.236849649	2.3143568133161407E7	322795.87166412454	0.22758614145873995	2.483806097674549E-7	2.90426398465666E-7	-6.836690351783483E-8	-21770.17892689847	-1059.6634733096073	-1886.2968173065556	-106.23039397425364
41400000	-24801.332751742644	-1170.4308290455551	-23630.90192269709	0.47776465004861407	2019.0455230211842	6.2385615221551145	1.8154124685278679	0.29366710662186235	-0.2811067440299212	0.28133870573278386	-0.007817919928525208	0.48157449535510133	0.8102113459029403	1.5025494295558999	0.053033169799684365	0.425626367218656	0.7116868910414369	-0.2329609970513854	-1.277053582182551	-1.8135715288123195	-2.9758685940509086	-3.229205770949976	-3.5216221065414146	-2.720700902474257	-4.262784756837134	-6.194631535863742	-5.177809513601883	-4.934259681261971	-4.884238113537438	-5.583546280636845	-5.8761923397774405	-6.3105461336654685	-6.400210078537407	-6.866598150942906	-6.689086832325296	-6.206609330105644	-6.778829040279371	-5.657081203017045	-5.568053600149934	-5.8405143640747506	-6.257394631554883	-7.707587925332807	-8.535741266093416	-7.878860442550903	-9.988005351716513	-10.718811071333048	-10.365177977780862	-11.170652133582067	-9.45367000843894	-9.40105801295115	-9.064410367961576	-9.221575331361194	-9.588030264044715	-8.812313300312049	-9.70317184217517	-9.966100847155992	-9.57983413448534	1.0	0.5751867714225222	2.3793902707275234	0.24978543878726073	0.04928037681408223	2.3304875356727557	0.4158696065758718	0.32459531501679034	0.19664248967731882	0.24811607001623182	0.2306461252896585	0.008126421294721685	0.005868785293960258	0.004658254422749153	0.005323626339681102	0.795570940910093	-0.07932741066739263	4.852696051405896E-8	-2.727282857895317E-8	-2.727282857895317E-8	5.753625868434922E-8	0.5161403696858283	2.8090411992007986E7	1.3315168703845477E7	1.3315168703845477E7	2.369188307912374E7	309203.1468357267	0.3298334338947682	3.027384286501488E-7	3.589434895569441E-7	-1.701432189729896E-7	-21740.96325609005	-1059.6634733096073	-1889.9386666070397	-102.49660564144358
41500000	-24715.641935928372	-1089.5144951946318	-23626.12744073374	0.48176838204706524	2019.0415192891858	6.003665341400774	1.1885500866896428	-0.7799838975119536	0.3390437471638602	0.07126935527860312	-0.7023420808773873	0.9681471849053107	1.1566225585561072	0.9104695168922409	0.7271107481041579	-0.28527501780461517	0.6757145888594533	-0.41989841051247007	-1.5633201853012593	-1.909756355121377	-2.6483180009474467	-2.9926073654788725	-2.8408210755413776	-2.9512940730370243	-2.589301487867188	-3.5989793920459574	-3.5344277958491963	-3.7058358271687206	-3.8806103666382468	-4.3642439849537285	-3.539508426116341	-4.28054388382096	-4.505750390676929	-4.312619847522141	-3.457182085154404	-3.0689098259738135	-2.9507561105326507	-3.007997994493147	-2.270586938795033	-2.611199659997891	-2.0080037563534683	-2.629218809409936	-1.417916084671127	-1.1288517834304885	-1.9866606475908237	-1.4208501456815656	-1.8145095606793094	-1.358492448350158	-1.3800982133434636	-0.512160142420603	0.19629661160512146	2.52355755177693	3.480420903796122	3.6287017264170673	3.7519904825129657	3.9257998535053	4.7019476586320135	1.0	0.4631727759233931	2.432347976218696	0.201068670961073	0.02748130692161899	2.6549352390225627	0.2209940309526714	0.3193634163356725	0.19863431206281212	0.25007291249154484	0.2319293591099698	0.0632640340036604	0.005314634301014442	0.004958057304572668	0.005490982947132653	0.9974145982288316	0.01754348355248529	2.2902785007652804E-7	-1.0715415867640242E-7	-1.0715415867640242E-7	1.9645476330189129E-7	0.5051654045781058	5862291.652659088	3197524.556791105	3197524.5567911044	6834286.077690445	311281.3627930338	0.26262883753907956	1.375006565719984E-6	1.1794486535886575E-6	-6.433177086324762E-7	-21736.432464031106	-1059.6634733096073	-1889.694976702633	-93.57987611447177
41600000	-24760.705600117388	-1118.2351169693684	-23642.47048314802	0.5141026259333916	2019.0091850452993	5.481934841154151	0.9333683976269104	0.6564718239277176	1.2802796100339195	0.16660178377005008	0.26579807925391674	-0.3060058857918172	1.5097104326250403	1.1640330283913884	0.20894730479554094	0.6196314084855721	-0.7629159751124368	-0.24025862683573507	-2.114916094268057	-2.9156510941655567	-3.9007742446598765	-3.058456222256479	-4.438141983096249	-5.41598138253806	-5.678911346906149	-6.106475195924905	-5.1956509391789485	-4.554883982330498	-5.0473415442464	-3.8532343240119653	-2.081924835616934	-2.026649782460269	-0.14830058078028419	-1.321857875310912	-3.274584248396621	-3.464795609858612	-0.8330914826122333	0.16558050165016303	1.0767798128451465	1.49816830829434	-0.3932409259305296	-1.6982350752434683	-0.4083720133118738	-1.7430096915933482	-1.4597438196279993	-1.3329218674129373	-2.360081599324398	-3.3329580254665263	-2.3911173113831437	-1.7826756000739916	-1.233968890574849	-0.7209647896313527	0.12714463793680508	1.7692912242417154	2.4575674380753516	2.7766788188795375	2.4699717904375103	1.0	0.37540723744476834	2.1768328214196986	0.17245274971371433	0.04015705586077646	3.0240765396762486	0.21107359588480973	0.32769754536478396	0.19754550619827985	0.24498600351087602	0.22977094492605918	0.022939397303064102	0.006181616647393291	0.004676572453475784	0.005957177517877591	0.7112416055207638	0.09624405282102902	1.187203670206628E-7	-3.0774342162114904E-8	-3.0774342162114904E-8	8.042882048919162E-8	0.31493455387998825	9350580.398786483	3577796.60147186	3577796.6014718604	1.3802320238543442E7	316762.59448544326	0.24500878267245596	6.508173163251796E-7	4.4090555327263233E-7	-1.6870293851209686E-7	-21752.044675350877	-1059.6634733096073	-1890.4258077971408	-97.42629744396991
41700000	-24701.035997476418	-1061.0724369807008	-23639.96356049572	0.476823461284416	2019.0464642099485	5.473874190570124	0.7376960739281739	2.1624887528226386	-0.515560672198242	-0.2095419730757051	0.8245659671243714	0.42463272440029953	0.8418321600916601	2.1393978931784385	0.1863671369642599	0.70005091291646	-0.3476803156467276	-1.026054345422516	-1.4103204086648207	-3.012392922562339	-4.112119381581751	-5.903606620032123	-5.700014865491101	-5.566868238956886	-6.293442757585984	-6.936827668259365	-8.922342120400216	-9.137136510098287	-9.538422761169848	-11.210282203075028	-9.560599161475311	-10.752009170899441	-11.368213745547925	-10.198628966082564	-9.547314491109876	-10.431112086035562	-9.36483709651203	-11.100813503900973	-9.425700835625182	-8.573192650955566	-8.163508716959019	-8.484655329535784	-8.676037673202519	-7.572198801506479	-9.018999697097282	-8.188749831629938	-9.247214200581345	-8.335380795403271	-8.998348455620004	-7.944275837813555	-7.392585411556556	-5.939329172005089	-4.784125401342482	-5.532404993328402	-3.9593834737694404	-4.5137837615959	-5.594132578147147	1.0	0.5199867930839552	2.668578187462377	0.17461357782595774	0.09145728951627252	2.325498142962294	0.21986600914915885	0.3170694361385175	0.20704122115069234	0.2536401567060971	0.22224918600469207	0.10556617125808167	0.006201801350373021	0.007772478304205073	0.005696789677179131	1.1006278369869222	0.08740883701508131	1.448810019641563E-7	-4.85316095770021E-8	-4.85316095770021E-8	8.665386882399352E-8	0.4331367126571113	8496158.518396582	4758382.444027394	4758382.444027394	1.4205158704359738E7	356487.3053408662	0.2734954704693842	7.930603773555346E-7	4.743323760687072E-7	-2.656559250903776E-7	-21752.44514422344	-1059.6634733096073	-1887.5184162722808	-88.24262840814944
41800000	-24719.11266677226	-1076.428636999594	-23642.684029772667	0.5122179640926775	2019.01106970714	5.796924257185031	2.1901926746205387	-0.4294934320127971	0.33687682532556223	0.6781306317018237	1.1771529411867059	0.44566535663560297	0.07010762079702246	0.6298993744916375	0.6071523436444993	0.10917047792404276	-0.7531853276677639	0.3507522830812478	-0.925980690184744	-1.1110109054473094	-2.6509054343125156	-3.1489462725744155	-3.6229282651009234	-2.526604235549671	-3.3387668510463246	-3.3197459513055065	-3.1636809295113495	-4.156139303115477	-4.543798629422339	-4.080006096702344	-3.309352739927967	-4.07389145401245	-4.562485884442817	-4.458278921615995	-4.893452171482213	-5.157950060099324	-5.7224784561606645	-5.661936035471096	-5.314668641555135	-4.656424527223495	-3.8109192433459365	-3.1588990133085515	-2.4919770277510698	-2.0497676224988055	-1.488662879258667	-0.8075822251448246	-0.28750985062353207	-1.0966435883186398	-0.7978765444076594	-0.8086459045511574	-0.49772900986289326	-0.24819831492730238	-1.3773540268729496	-2.0165299090649134	-2.0051723018102807	-1.0863882110634804	-1.7704173262524732	1.0	0.4433534539448772	2.2604080060074887	0.1998129913756458	0.07845883802811433	2.7959041079713973	0.22206260267249073	0.32922497428203407	0.1939839736640771	0.24863614670930045	0.22815490534458738	0.026868246415545447	0.006403411531985258	0.0062603426187262745	0.005845067673497935	0.9325443744317727	0.0895614197237443	1.0794617515967221E-7	-2.118161088867749E-8	-2.118161088867749E-8	6.02111526018844E-8	0.26273436790164884	9950771.437961543	3500570.235462835	3500570.2354628346	1.7839680361515664E7	340161.0812830633	0.28375401800840955	6.257558012534481E-7	3.4903949107093325E-7	-1.2278819396682912E-7	-21733.537274974482	-1059.6634733096073	-1909.1467547981858	-92.18602241650558
41900000	-24720.20003263616	-1103.7021945311308	-23616.497838105028	0.5845380069186625	2018.9387496643142	6.731995923029099	0.8267441277721316	3.508353110382808	2.8095359735394636	2.6333224606963603	2.7447093860748915	2.1301275758358615	1.7098480209152835	1.4930809476761338	0.16438452656769775	0.6748431915818922	0.5760615534781306	0.7662221995975307	-1.3024741843965544	-1.627851304879926	-2.5506558636248413	-4.031696097634947	-3.592893519642912	-4.427722076707475	-5.811748856645298	-5.330821137497422	-5.0559815691388135	-4.509684298920214	-4.802589041593784	-4.334887198274114	-3.53644038318945	-3.5116672967598355	-3.5224168186831077	-2.4078507858636593	-2.282264082244632	-1.8180432578403196	-1.7380490015087382	-0.23921253241090268	-1.525803838309233	-3.412899162853784	-2.794075158829072	-3.734727500999986	-3.807446418518032	-4.194020018119437	-2.9701893422412784	-3.8582105750245304	-4.322171769637467	-3.640532501080021	-5.925080053415433	-7.533705734615272	-6.971618723410934	-6.717447447926794	-8.867891439418145	-8.648358825605857	-8.481188851073245	-8.9433524680221	-9.673054062022008	1.0	0.5129769427340395	2.638115752420023	0.1740326362140126	0.10580467116120049	2.328345049451551	0.24072494801918726	0.32331297764735384	0.20337579739820963	0.244144543702159	0.22916668125227677	0.025393262016627935	0.005489844271911872	0.006240106241125787	0.005252352540774907	0.9136226070742035	-0.09664714606827132	1.2381173380160052E-7	-2.095944452499632E-8	-2.095944452499632E-8	7.096017912354286E-8	0.22361015076658125	8501885.953404479	2511194.436079234	2511194.436079234	1.4834140125856081E7	282969.46950659953	0.25436221693350203	8.335000871755387E-7	4.777036365571052E-7	-1.410988950912298E-7	-21727.44125493076	-1059.6634733096073	-1889.0565831742663	-117.89791911713993
42000000	-24809.89490301691	-1202.7009873260265	-23607.193915690885	0.6342277217339508	2018.889059949499	7.743555294957946	0.33908606853547635	-0.10712286146573025	0.5657067323191232	3.459956693420896	3.5079666607985422	4.494286460468873	3.3266700942032905	0.968865591840939	0.8273250875916593	1.6927774335701204	0.35674616345264787	0.9624458492320106	-0.12575419521534034	-1.943884973990746	-1.1709871462155856	-2.8807454879014838	-4.135642182311398	-3.832892929069572	-3.0809391472278693	-2.808717656180829	-0.1041580752496718	1.0452925836443716	3.9248251947987978	4.133873311400093	4.347992176487259	6.461933869943716	7.208988368719364	5.831560279851205	5.785510657258732	3.912831245755197	-0.003021563028361235	-0.6932909760498936	-1.8698894061008313	-1.1236535505886576	-2.2440763752269293	-3.2301240707225847	-0.34722186347605977	2.753435939624946	2.4768384673831845	0.25897859186684036	1.5659456989275715	1.1643097576350026	1.1636557388030058	-2.7214615193013882	-2.852720895701763	-2.7360170414055536	-0.43289904905785814	1.7229220136527776	-0.41657334476800845	-1.7509816410462569	-0.3931344983094349	1.0	0.44476063934762855	2.3557475465314837	0.18631978492902923	0.07480901592721813	2.6198085984280546	0.3185544148365992	0.327054430239526	0.19829540668093815	0.24676099483822098	0.22788916824131414	0.027286834003687692	0.004419150182142994	0.0032166161934620036	0.004332589331566032	0.7152656271792108	-0.03994005641587164	7.982765678967654E-8	-2.3541635822261107E-8	-2.3541635822261107E-8	9.834364943321919E-8	0.2656970827940944	1.3478500710236957E7	3226501.7312170677	3226501.731217067	1.0940789109792411E7	241299.9178690855	0.25950814868625316	6.181498744177854E-7	7.615294872940924E-7	-1.8229595872344164E-7	-21750.272817369896	-1059.6634733096073	-1856.9210983209891	-157.89010821170825
42100000	-24785.44858535535	-1173.0724672440392	-23612.37611811131	0.5778907995793173	2018.9453968716534	7.525057017211689	0.9830647461154198	2.390889319327528	1.2148791107527166	-0.2592669782486854	0.6356592491093143	0.31275857278192687	0.7197511167162711	1.3971288012871397	1.631308226931428	0.7155717657409986	0.8034956496392038	0.6973416437113558	-0.1478328635537035	-1.579196980475463	-2.555805047926506	-3.051993247939697	-4.277529073355581	-4.439218507756446	-6.599149840657496	-6.434512182425329	-5.527250388527998	-4.079740894435033	-2.7323367702257713	-3.4235219697472528	-1.5598377227864058	-1.8753307523862706	-1.0025370893834586	-1.037654875014029	-0.4780382933324536	-1.9247879185587478	-3.437651206155608	-3.0723948875904434	-3.08588334605408	-3.530340593857426	-4.368779987348384	-5.257072857782856	-5.715040494150935	-5.6789619421395265	-5.397257040468034	-6.266834290820975	-6.413593344092929	-5.812109125498177	-5.691083206058205	-5.829983923286675	-6.803269607370216	-6.005719072243982	-7.523381569067591	-7.861223737139422	-7.826256301415636	-9.30158127913459	-9.418095941145115	1.0	0.4529131491002347	2.525591614115427	0.19619851379435532	0.07163395731359136	2.3862702238417564	0.3673925418346475	0.3223113662706797	0.19884822052690063	0.24874930267511303	0.23009111052730574	0.03363313588783911	0.004227655616315644	0.003342960663258755	0.0043819439293640225	0.696831113430186	0.023243274634665502	1.805998154747482E-7	-7.822504806136125E-8	-7.822504806136125E-8	1.3288635451880334E-7	0.504948392250113	7432084.095346326	4374979.9417688195	4374979.941768819	1.010060830604268E7	248099.23075105544	0.25638292854976763	1.3590239087453902E-6	9.999773945634013E-7	-5.886479468358681E-7	-21744.067905328444	-1059.6634733096073	-1868.3082127828673	-145.14635621811772
