Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_farm_density_k10_R	Univariate_LR_coefficients_cumulated_max_capacity_k10_R	Univariate_LR_coefficients_farm_density_k10_C	Univariate_LR_coefficients_cumulated_max_capacity_k10_C	Univariate_LR_coefficients_farm_density_k100_R	Univariate_LR_coefficients_cumulated_max_capacity_k100_R	Univariate_LR_coefficients_farm_density_k100_C	Univariate_LR_coefficients_cumulated_max_capacity_k100_C	Univariate_LR_coefficients_farm_density_k1000_R	Univariate_LR_coefficients_cumulated_max_capacity_k1000_R	Univariate_LR_coefficients_farm_density_k1000_C	Univariate_LR_coefficients_cumulated_max_capacity_k1000_C	Univariate_LR_R2_null_raster	Univariate_LR_R2_farm_density_k10_R	Univariate_LR_R2_cumulated_max_capacity_k10_R	Univariate_LR_R2_farm_density_k10_C	Univariate_LR_R2_cumulated_max_capacity_k10_C	Univariate_LR_R2_farm_density_k100_R	Univariate_LR_R2_cumulated_max_capacity_k100_R	Univariate_LR_R2_farm_density_k100_C	Univariate_LR_R2_cumulated_max_capacity_k100_C	Univariate_LR_R2_farm_density_k1000_R	Univariate_LR_R2_cumulated_max_capacity_k1000_R	Univariate_LR_R2_farm_density_k1000_C	Univariate_LR_R2_cumulated_max_capacity_k1000_C	Univariate_LR_delta_R2_farm_density_k10_R	Univariate_LR_delta_R2_cumulated_max_capacity_k10_R	Univariate_LR_delta_R2_farm_density_k10_C	Univariate_LR_delta_R2_cumulated_max_capacity_k10_C	Univariate_LR_delta_R2_farm_density_k100_R	Univariate_LR_delta_R2_cumulated_max_capacity_k100_R	Univariate_LR_delta_R2_farm_density_k100_C	Univariate_LR_delta_R2_cumulated_max_capacity_k100_C	Univariate_LR_delta_R2_farm_density_k1000_R	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_R	Univariate_LR_delta_R2_farm_density_k1000_C	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_C
0.00188611880837543	0.00131557473474294	0.00162107802881365	0.00431600418506781	0.00246164613452408	0.000337890645354231	0.00037653778066092	0.0205547484715408	0.00479586777966007	3.5088529116593e-05	3.22573289184765e-06	0.18019460123145	0.0190311485389474	0.0618628020284408	0.0704888358157559	0.053287760384611	0.0518094376108559	0.0648092335920848	0.0600297093768792	0.0129073752364012	0.0384772144461462	0.0575902554004574	0.0437961525152777	5.60554574929107e-05	0.0355425232804597	0.0416301381899809	0.0086260337873151	-0.00857504164382977	-0.0100533644175848	0.00294643156364403	-0.0018330926515616	-0.0489554267920395	-0.0233855875822946	-0.0042725466279834	-0.018066649513163	-0.0618067465709479	-0.0263202787479811	-0.0202326638384599
0.00247752589551189	0.0016114652584064	0.00201968529602325	0.00537247087074624	0.00304917539555734	0.000329141043906789	0.000266025464786024	0.0259267221756382	0.00560476306371832	3.43920156956621e-05	1.48618055650508e-06	0.227437974874234	0.0229067070984471	0.0699291503823528	0.0758458293350973	0.0587645600237092	0.0573051990299941	0.0672309912915204	0.0525925954436459	0.00800401994714683	0.0447369114264291	0.0586198336149084	0.0391337032584237	1.77845915780388e-05	0.0419820962102861	0.0484323986367695	0.00591667895274452	-0.0111645903586436	-0.0126239513523587	-0.0026981590908324	-0.0173365549387069	-0.061925130435206	-0.0251922389559237	-0.0113093167674444	-0.0307954471239291	-0.0699113657907748	-0.0279470541720667	-0.0214967517455833
0.00240752735100949	0.00173942121578814	0.00218893404273182	0.00537463235472575	0.00297035689635174	0.000450069709365813	0.000625892622751549	0.024058543357368	0.0048907984270212	4.14582024520969e-05	5.1264287038606e-05	0.205185191790984	0.0165201215820746	0.0265456284562448	0.0331730278719013	0.0284413120169604	0.0214562047281895	0.0253035473198298	0.031015514149026	0.0173876832537531	0.0137998645121419	0.0169851357504175	0.0173011559055045	0.00829933252483811	0.012235378973003	0.00827805555947453	0.00662739941565641	0.00189568356071556	-0.00508942372805532	-0.00124208113641507	0.00446988569278119	-0.0091579452024917	-0.012745763944103	-0.00956049270582733	-0.00924447255074037	-0.0182462959314067	-0.0143102494832418	-0.0182675728967703
0.0017229304608717	0.00107107967822924	0.00148715173991277	0.00390361816666888	0.00215080027145415	0.000215985617503585	0.000318732722496694	0.0184296921856921	0.00397963759626634	2.10310570101971e-05	1.4275979620378e-05	0.158587206131337	0.0155100677828829	0.0356645950550387	0.0343960194700434	0.0327111747045693	0.0288525979372141	0.0345593466833219	0.0207816067617822	0.0094935953458462	0.0209700087371184	0.0271274391782568	0.0137452869933732	0.00131693620396304	0.0189270893362157	0.0189708827041682	-0.0012685755849953	-0.00295342035046938	-0.00681199711782451	-0.00110524837171679	-0.0148829882932564	-0.0261709997091924	-0.0146945863179203	-0.0085371558767818	-0.0219193080616655	-0.0343476588510756	-0.0167375057188229	-0.0166937123508705
0.000963887129085848	0.00110535099239322	0.000993906012862523	0.00192850938293882	0.00113840621527476	0.000453257116801836	0.000765558968301352	0.00809789739868846	0.00182549703008835	5.922833332167e-05	0.000103441612336506	0.0679634977310145	0.00575533907402043	0.00405408636361071	0.0129896484776287	0.00511763943419788	0.0026780115212661	0.00350751369812056	0.0353734045377382	0.0110723982429447	0.00160626868783545	0.00220246360836144	0.0424717534268772	0.0109737808700254	0.00139416355957786	0.00107019489589557	0.00893556211401803	0.00106355307058717	-0.0013760748423446	-0.000546572665490151	0.0313193181741275	0.00701831187933398	-0.00244781767577526	-0.00185162275524927	0.0384176670632665	0.00691969450641471	-0.00265992280403284	-0.00298389146771514
0.000896059411981942	0.000775700454368166	0.000978991156546056	0.00200287457236014	0.00112494604222288	0.00022647800393304	0.000398106156830891	0.0084786985232579	0.00220546084613579	2.54195879111651e-05	4.40254082310371e-05	0.0720129531181926	0.00838766742161284	0.00594402194479215	0.0110974951377836	0.00933210359070071	0.00540549149469864	0.00584371766825759	0.0168260390964996	0.0128287608049413	0.0036974371045949	0.00578976183939843	0.0151511565025185	0.0117273861343177	0.00340878689441119	0.00451755984117634	0.00515347319299142	0.00338808164590856	-0.000538530450093512	-0.000100304276534561	0.0108820171517075	0.00688473886014913	-0.00224658484019726	-0.000154260105393719	0.00920713455772639	0.00578336418952553	-0.00253523505038096	-0.00142646210361581
0.00181221366784323	0.00207010158985084	0.00172375702858443	0.00315672560980725	0.00206975196446243	0.000677973738883691	0.000819283652255707	0.011456825809874	0.0035698981011272	7.89020590934738e-05	6.48049322765867e-05	0.0937795095743602	0.0122378749206602	0.0165179757207238	0.0554776910579825	0.0178867533520383	0.0080111964429	0.0135543815785291	0.096724041182365	0.0174684012772523	0.00348546327198472	0.00906557681277537	0.0896262684842254	0.00611915155274235	0.0028414604860491	0.00493993673138597	0.0389597153372587	0.00136877763131452	-0.00850677927782378	-0.00296359414219472	0.0802060654616412	0.000950425556528481	-0.0130325124487391	-0.00745239890794841	0.0731082927635016	-0.0103988241679814	-0.0136765152346747	-0.0115780389893378
0.00152592427105094	0.00120753882317724	0.00152023718701276	0.003286666885125	0.00185147357162151	0.000334312279056136	0.00050582887115549	0.0153949947881229	0.00336438506218405	3.79991873734043e-05	5.09661473655195e-05	0.13399393167967	0.0135896711298742	0.0318370593242136	0.0514684166469056	0.0432880123417897	0.0234044009721315	0.0289390279057448	0.069404854092631	0.0443861438504847	0.0171158911773804	0.0223735627478469	0.0640481074262079	0.0335797680501764	0.015881902025963	0.0164476003716538	0.019631357322692	0.0114509530175761	-0.00843265835208218	-0.00289803141846886	0.0375677947684173	0.0125490845262711	-0.0147211681468332	-0.00946349657636676	0.0322110481019942	0.00174270872596276	-0.0159551572982506	-0.0153894589525598
0.00148610734718707	0.0012344672891225	0.00167843426936758	0.0028794150705675	0.00155755233806416	0.000340594185421758	0.000815201678585995	0.0101799964190153	0.00257866842686784	3.75862392483154e-05	8.15988051985189e-05	0.0823528394861589	0.010123233487723	0.0218138344659295	0.0367580177563671	0.0329749717443932	0.0135394311686557	0.0149897018613921	0.0407272152132265	0.0442143419729366	0.00590921209037691	0.00979573701912048	0.0333689853115096	0.0310646400952082	0.00475205808942712	0.00682531831731849	0.0149441832904376	0.0111611372784637	-0.00827440329727384	-0.00682413260453736	0.018913380747297	0.0224005075070071	-0.0159046223755526	-0.012018097446809	0.0115551508455801	0.0092508056292787	-0.0170617763765024	-0.014988516148611
0.000951993924972612	0.000748405353494017	0.000825654508498274	0.00166537703044867	0.00111811123688824	0.000224724622376102	0.000263741342300334	0.00644304704184857	0.00143034774003622	2.83040256019587e-05	1.83227504885717e-05	0.0533143225566991	0.00367369075506386	0.0121267696626586	0.0203053050825173	0.0108037452433141	0.00606977552709459	0.0105751879346086	0.0281941966233393	0.00536271286073918	0.00312185467517913	0.00408554830243376	0.0295402167457094	0.00158375343444333	0.00262494124238068	0.00127135280504612	0.00817853541985862	-0.00132302441934451	-0.00605699413556405	-0.00155158172805004	0.0160674269606806	-0.00676405680191946	-0.00900491498747951	-0.00804122136022488	0.0174134470830507	-0.0105430162282153	-0.00950182842027796	-0.0108554168576125
0.0015182793717901	0.00112382339578322	0.00157594095754734	0.00302367707179262	0.00179738156362756	0.000314934302360483	0.000613463495311699	0.00835000567308185	0.00314181011637978	3.0538320131938e-05	5.78903324575117e-05	0.0622266235028817	0.00795388826388789	0.0262475877589815	0.0337951740568045	0.0339816779951498	0.0174390361844065	0.0225032057263854	0.0380668166267874	0.0343545887955093	0.00556960334879021	0.016624583260637	0.024917909767191	0.0226149048645978	0.00407168743058033	0.00779352383329784	0.00754758629782298	0.00773409023616822	-0.008808551574575	-0.00374438203259614	0.0118192288678059	0.00810700103652778	-0.0206779844101913	-0.00962300449834452	-0.00132967799179056	-0.00363268289438378	-0.0221759003284012	-0.0184540639256837
0.00170691933968712	0.00110893989542522	0.00157089321334448	0.00348835222228896	0.0021282583180469	0.000256867690637492	0.000383519764214554	0.0153399256807704	0.00425074967538832	2.56001144565017e-05	3.32670528869216e-05	0.131103786004154	0.0162034045837536	0.0281457925347473	0.0321885253616289	0.0315059065589399	0.0206743688920184	0.0284958180470319	0.0292352491902468	0.0183762875826028	0.01335255837731	0.0267768801918454	0.0211187100580233	0.0107397941827272	0.0119239422163595	0.0192859578171595	0.00404273282688159	0.00336011402419259	-0.00747142364272894	0.000350025512284594	0.00108945665549949	-0.00976950495214454	-0.0147932341574373	-0.00136891234290189	-0.00702708247672401	-0.0174059983520201	-0.0162218503183878	-0.0088598347175878
0.0030885935130052	0.0020030923027428	0.00274077642565804	0.00756014270285391	0.00380485098226467	0.00045098930329473	0.000719703731803995	0.0382065733911141	0.00778637036346185	4.76196965037778e-05	3.68968310398425e-05	0.341598186222358	0.0324932416373242	0.0803337432137768	0.0844617076789009	0.0767777651121599	0.0774524789102986	0.0759169778253764	0.0561085455757069	0.0282956207441155	0.0669015009680934	0.0746105934942092	0.0395218554665711	0.0044294798923252	0.0654408695748268	0.0581709382466714	0.00412796446512417	-0.00355597810161688	-0.00288126430347822	-0.00441676538840037	-0.0242251976380699	-0.0520381224696612	-0.0134322422456833	-0.00572314971956753	-0.0408118877472057	-0.0759042633214516	-0.01489287363895	-0.0221628049671054
0.00243950738448274	0.00211288926563864	0.00228021177769929	0.00540634605555112	0.00306730218167726	0.000541038721572466	0.000546927032096222	0.0228066348813402	0.00544823901813666	5.82620637424378e-05	2.78719792242821e-05	0.187849052335602	0.015674824255082	0.0509188343822581	0.0938054603017591	0.0561550623209492	0.0377322162215083	0.0477788849130445	0.0953394415080696	0.020932941765673	0.0236998368720727	0.0334513890369619	0.0796078936812285	0.00362975757790446	0.0201575773864232	0.0150028989299463	0.042886625919501	0.00523622793869109	-0.0131866181607498	-0.00313994946921357	0.0444206071258115	-0.0299858926165851	-0.0272189975101854	-0.0174674453452963	0.0286890592989704	-0.0472890768043537	-0.0307612569958349	-0.0359159354523119
0.00309359619979138	0.0022454306885744	0.00278681465225322	0.00753215782676601	0.00382754890473587	0.00054807679902409	0.00087672077391105	0.0390542579440276	0.00738641178717399	5.72545324138404e-05	6.00205944434296e-05	0.343533348287538	0.0345558316017393	0.0660998165547145	0.0797514287231498	0.0659302759714803	0.0622180964899733	0.0635692540782042	0.0674254206409491	0.0332828577799888	0.0549953740515149	0.0557510486241473	0.0473833621575609	0.0093589279062467	0.0522150986473473	0.0535064851482617	0.0136516121684353	-0.000169540583234151	-0.0038817200647412	-0.00253056247651026	0.00132560408623458	-0.0328169587747256	-0.0111044425031996	-0.0103487679305672	-0.0187164543971535	-0.0567408886484678	-0.0138847179073672	-0.0125933314064528
0.00221256944970923	0.001397938691229	0.00185279048428336	0.0059377217093535	0.00283889871595869	0.000326403811464962	0.000363074608267659	0.0318085925366074	0.00596100092799865	3.52062714281558e-05	-5.96299386349816e-06	0.285938466089181	0.0258245596098848	0.0320796486186031	0.0325413754994424	0.0267490335589225	0.0358345032102926	0.0321667025758743	0.0243785430090932	0.00487926812281993	0.0356666149755278	0.0322283368445336	0.0198672973919589	8.05783681899163e-05	0.0351713092277697	0.0303937810975146	0.000461726880839362	-0.00533061505968059	0.0037548545916895	8.70539572711826e-05	-0.00770110560950991	-0.0272003804957831	0.00358696635692476	0.000148688225930491	-0.0122123512266442	-0.0319990702504132	0.00309166060916664	-0.00168586752108846
0.00227804911524771	0.00163829174605629	0.00211634253404311	0.00511946719856255	0.00282223210590012	0.000355738636299005	0.00094978871129151	0.0220313725742407	0.00539713406320843	3.1562616578457e-05	7.43054941784997e-05	0.188084552706607	0.0223607290596285	0.0764244182661765	0.0900901617982274	0.0762135668351249	0.0583456784267257	0.0725326047213401	0.0606438061257018	0.0549083751193535	0.0363383837065028	0.0622641750585191	0.0347547427927602	0.0172127048021911	0.032394313029291	0.0463633883849143	0.0136657435320509	-0.000210851431051567	-0.0180787398394508	-0.00389181354483639	-0.0157806121404747	-0.021516043146823	-0.0400860345596737	-0.0141602432076574	-0.0416696754734162	-0.0592117134639854	-0.0440301052368854	-0.0300610298812621
0.0011298054663989	0.000874639183502209	0.000986336957327535	0.00301608664432751	0.00165257186963346	0.000298858133783984	0.000327837304933568	0.0143740894015403	0.00316717381063618	3.92451238746902e-05	2.34333034943087e-05	0.123477264264848	0.0136286308475875	0.0215280425904069	0.0318274767902216	0.0196725905022326	0.0237007612818895	0.0282237573432439	0.0487582424467562	0.0101098417888457	0.0173676650804468	0.0239963542907104	0.0534938390583707	0.00308679206791971	0.0156336211999496	0.0190654118110328	0.0102994341998147	-0.00185545208817428	0.00217271869148267	0.00669571475283708	0.0272301998563493	-0.0114182008015611	-0.00416037750996008	0.0024683117003035	0.0319657964679639	-0.0184412505224872	-0.00589442139045727	-0.00246263077937406
0.0014795875278866	0.00121667662704889	0.00121322255122337	0.00312217172894697	0.00196314850410678	0.000390072570290664	0.000276552581362764	0.0136050299657915	0.00328905249759139	4.63453845712783e-05	8.19870335874086e-06	0.115572273779383	0.0131549270631635	0.0345439140088775	0.0566670459101817	0.0284602204712618	0.0229412860031773	0.0362992684056908	0.0879460084361594	0.0080045238263473	0.0143320053513728	0.0229603220112664	0.0850064303532463	0.000453380619397643	0.0126433035355321	0.0158927659080504	0.0221231319013042	-0.00608369353761573	-0.0116026280057002	0.00175535439681328	0.053402094427282	-0.0265393901825302	-0.0202119086575047	-0.0115835919976111	0.0504625163443688	-0.0340905333894799	-0.0219006104733454	-0.0186511481008271
0.00208827706975035	0.00135372410385708	0.00197281685143681	0.00460785831380516	0.00249298197370558	0.000246070836844502	0.000830340456590754	0.0214258736118085	0.00433773769926796	2.19698432139934e-05	6.7560960541046e-05	0.187647298142575	0.0190752708311802	0.0454672433362036	0.0507976308728181	0.0479928558332576	0.0344502522247774	0.0393422034576323	0.0248067597728223	0.0340826576491188	0.0259475652283375	0.0277469092629905	0.0134343238469093	0.0112151177621917	0.0242313308449226	0.0235230121963747	0.0053303875366145	0.00252561249705403	-0.0110169911114262	-0.00612503987857129	-0.0206604835633813	-0.0113845856870847	-0.0195196781078661	-0.017720334073213	-0.0320329194892942	-0.0342521255740118	-0.0212359124912809	-0.0219442311398289
0.00195807529073112	0.00143147586096248	0.0019994903935092	0.00409894061586217	0.00233866905284701	0.000364764232510589	0.000840965277359983	0.0188304311136832	0.00429043597009318	4.2174183153832e-05	8.48120260228874e-05	0.161769660307016	0.0180529261575925	0.0341254315358967	0.0448957098568293	0.0433323719406583	0.0256534593351131	0.0312015751363619	0.045826486555906	0.0454100785777802	0.01854408624168	0.0266409523686521	0.0395088567307627	0.0302572680241728	0.016726045025287	0.0226523325329977	0.0107702783209326	0.00920694040476153	-0.00847197220078367	-0.00292385639953482	0.0117010550200093	0.0112846470418835	-0.0155813452942167	-0.00748447916724468	0.00538342519486595	-0.0038681635117239	-0.0173993865106098	-0.011473099002899
0.00249985820916818	0.00175208467348005	0.00220238817102768	0.00572498565303792	0.00294902333111565	0.000330602350439019	0.000422041544201004	0.0269955518850348	0.00537626174391882	3.07336820696649e-05	5.85856094567824e-06	0.231183543616401	0.0216155406801899	0.0533415791503491	0.0644815084185206	0.0477623039876058	0.046215370034327	0.0489974659773355	0.038062163314638	0.0109467785654264	0.0352322915845028	0.0374183490862278	0.0244314919774865	0.000154246052081762	0.0318677720523792	0.0276702774394238	0.0111399292681715	-0.00557927516274327	-0.00712620911602214	-0.00434411317301361	-0.0152794158357111	-0.0423948005849227	-0.0181092875658463	-0.0159232300641213	-0.0289100871728626	-0.0531873330982673	-0.0214738070979699	-0.0256713017109253
0.00204494781505036	0.00161283719675022	0.00201886871902241	0.00394759782668316	0.00235171640277957	0.000346096946948108	0.000835073970975993	0.0158938215283023	0.00392894923637308	3.60090572102189e-05	5.73556933425421e-05	0.131362400886066	0.0168399444697082	0.0514114634647505	0.0824798861481814	0.0576175755841282	0.0280966674786486	0.0402730106492144	0.0583525029113455	0.0495236495704504	0.0143327801405436	0.0244750711794879	0.0436667152748029	0.0157468560648863	0.0119000674165431	0.0191429848393274	0.0310684226834309	0.00620611211937764	-0.0233147959861019	-0.0111384528155362	0.00694103944659495	-0.00188781389430014	-0.0370786833242069	-0.0269363922852626	-0.00774474818994761	-0.0356646073998642	-0.0395113960482074	-0.0322684786254231
