Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_farm_density_k10_R	Univariate_LR_coefficients_cumulated_max_capacity_k10_R	Univariate_LR_coefficients_farm_density_k10_C	Univariate_LR_coefficients_cumulated_max_capacity_k10_C	Univariate_LR_coefficients_farm_density_k100_R	Univariate_LR_coefficients_cumulated_max_capacity_k100_R	Univariate_LR_coefficients_farm_density_k100_C	Univariate_LR_coefficients_cumulated_max_capacity_k100_C	Univariate_LR_coefficients_farm_density_k1000_R	Univariate_LR_coefficients_cumulated_max_capacity_k1000_R	Univariate_LR_coefficients_farm_density_k1000_C	Univariate_LR_coefficients_cumulated_max_capacity_k1000_C	Univariate_LR_R2_null_raster	Univariate_LR_R2_farm_density_k10_R	Univariate_LR_R2_cumulated_max_capacity_k10_R	Univariate_LR_R2_farm_density_k10_C	Univariate_LR_R2_cumulated_max_capacity_k10_C	Univariate_LR_R2_farm_density_k100_R	Univariate_LR_R2_cumulated_max_capacity_k100_R	Univariate_LR_R2_farm_density_k100_C	Univariate_LR_R2_cumulated_max_capacity_k100_C	Univariate_LR_R2_farm_density_k1000_R	Univariate_LR_R2_cumulated_max_capacity_k1000_R	Univariate_LR_R2_farm_density_k1000_C	Univariate_LR_R2_cumulated_max_capacity_k1000_C	Univariate_LR_delta_R2_farm_density_k10_R	Univariate_LR_delta_R2_cumulated_max_capacity_k10_R	Univariate_LR_delta_R2_farm_density_k10_C	Univariate_LR_delta_R2_cumulated_max_capacity_k10_C	Univariate_LR_delta_R2_farm_density_k100_R	Univariate_LR_delta_R2_cumulated_max_capacity_k100_R	Univariate_LR_delta_R2_farm_density_k100_C	Univariate_LR_delta_R2_cumulated_max_capacity_k100_C	Univariate_LR_delta_R2_farm_density_k1000_R	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_R	Univariate_LR_delta_R2_farm_density_k1000_C	Univariate_LR_delta_R2_cumulated_max_capacity_k1000_C
0.0446146824814828	0.0169923384490306	0.0343076082920704	0.0786043321994566	0.0483573584400666	0.00222443988898762	0.00510965919967065	0.198680560594867	0.0712816673895374	0.000217109380737073	0.000383907622853177	0.592891399593794	0.143637618906332	0.0625782425402056	0.0545182410019066	0.0616582359167222	0.0481419616518167	0.0525943424575194	0.037241991701064	0.0222202581316501	0.0219574984547242	0.0390214122583449	0.0304287254443043	0.0104128083765788	0.00574236792472393	0.0185201332725717	-0.00806000153829899	-0.000920006623483439	-0.0144362808883889	-0.00998390008268621	-0.0253362508391416	-0.0403579844085555	-0.0406207440854814	-0.0235568302818607	-0.0321495170959013	-0.0521654341636268	-0.0568358746154817	-0.0440581092676339
0.0408730284405266	0.0167054627496211	0.0280086238691527	0.0662810802449172	0.0479446730525249	0.0023335559494317	0.00320211124402987	0.15822434392075	0.0770571846168024	0.000233616154913606	0.000219669686514251	0.644372858981171	0.17819594747795	0.0316826046692517	0.0291657626153384	0.026457119319503	0.0217837151875534	0.0305164952179747	0.021316928313473	0.00666509938561783	0.00929821474540388	0.0257358424664654	0.0180629383415914	0.00267940904354114	0.00431335230957285	0.0147395314109157	-0.00251684205391331	-0.00522548534974869	-0.00989888948169828	-0.00116610945127697	-0.0103656763557787	-0.0250175052836339	-0.0223843899238478	-0.00594676220278629	-0.0136196663276603	-0.0290031956257106	-0.0273692523596789	-0.016943073258336
0.0480983375530119	0.0170143191209381	0.0325168370067093	0.0936827783238711	0.058721726936756	0.00205380081043293	0.00317919060574697	0.298694412268285	0.0972030382899067	0.000193717697461071	0.000131538457806385	1.33948724182215	0.252637052664533	0.0772644750513118	0.0551117467950813	0.0574374376854093	0.072102622115307	0.0819932304969598	0.0307384717311964	0.00863380046070964	0.0504846570664675	0.0740802920824218	0.02348616876047	0.00123767486128624	0.029614872591282	0.0495854620473617	-0.0221527282562306	-0.0198270373659025	-0.00516185293600481	0.00472875544564801	-0.0465260033201155	-0.0686306745906022	-0.0267798179848444	-0.00318418296889005	-0.0537783062908419	-0.0760268001900256	-0.0476496024600298	-0.0276790130039502
0.0550363268057267	0.0199360856342938	0.034029968216259	0.0993288026308796	0.0647970567875828	0.00266858219143735	0.00266639245518343	0.268293227074735	0.0945082542229456	0.00027156081523769	0.000131773580663027	0.952391036923048	0.200836738205682	0.0646381226983115	0.0540272197178285	0.0448308921606197	0.0500013120243482	0.0630050970880501	0.0393716834992795	0.00585331148964335	0.0251227401629581	0.0435775351335762	0.0349740941825072	0.00124180171195492	0.00958298541891016	0.0205097016939477	-0.010610902980483	-0.0198072305376918	-0.0146368106739633	-0.00163302561026137	-0.025266439199032	-0.0587848112086681	-0.0395153825353534	-0.0210605875647353	-0.0296640285158042	-0.0633963209863566	-0.0550551372794013	-0.0441284210043638
0.034293088754012	0.0157817416066878	0.019333512758345	0.0509958298770372	0.0406532827560478	0.00250065706131625	0.000181931866309301	0.115879898269558	0.0585590424394723	0.000264562783035522	-0.000121137364267344	0.3508749619482	0.120228921822959	0.0290489179736964	0.0363222491712283	0.0157192789289958	0.0162925082259716	0.0290323652116844	0.035727452717132	2.52414594010202e-05	0.006035162367573	0.0205260855875985	0.034170213738209	0.00095486844865128	0.00163704096291423	0.00922745601310784	0.00727333119753196	-0.0133296390447005	-0.0127564097477248	-1.65527620119357e-05	0.00667853474343565	-0.0290236765142953	-0.0230137556061234	-0.00852283238609787	0.00512129576451265	-0.0280940495250451	-0.0274118770107821	-0.0198214619605885
0.048400920581513	0.0221380810985171	0.0367473010309884	0.0838529388381317	0.0531670935687445	0.00360057586543939	0.00587112123593402	0.227162742903879	0.0720885426529473	0.000384987850064638	0.000475839017957742	0.702904353945618	0.153431625997522	0.0469735444361178	0.0586493919760998	0.0453356434923058	0.0323376319662694	0.040204740146342	0.0586596303758453	0.0187849586780257	0.0156054891529287	0.0240695375363648	0.0563583013401531	0.0101796802049104	0.00445444304961037	0.0105947502971782	0.011675847539982	-0.00163790094381193	-0.0146359124698484	-0.00676880428977579	0.0116860859397276	-0.0281885857580921	-0.0313680552831891	-0.022904006899753	0.00938475690403537	-0.0367938642312074	-0.0425191013865074	-0.0363787941389396
0.0269375124891617	0.0132122927181284	0.0192467573962786	0.04097118261806	0.0301634065703393	0.00226160179911462	0.00271509531661945	0.130346537081756	0.0454493709542879	0.00024793907438615	0.000205478419086926	0.624302223758667	0.121377672887579	0.0189854257249584	0.0304592880223393	0.016587181842383	0.00976417419274871	0.0163745376722065	0.0358888862097968	0.00532669339006084	0.0062234801953428	0.0115442427337108	0.0365270068202644	0.00249152032590611	0.00433783882997429	0.00794805415607573	0.0114738622973809	-0.00239824388257543	-0.00922125153220968	-0.00261088805275188	0.0169034604848384	-0.0136587323348976	-0.0127619455296156	-0.0074411829912476	0.0175415810953061	-0.0164939053990523	-0.0146475868949841	-0.0110373715688827
0.0364552376024478	0.0142664616366523	0.0251172326613492	0.0717746785848565	0.0426591693757533	0.00207317547388147	0.00360992409571237	0.231494719575621	0.0725728170934338	0.000214844805154477	0.000334385674530218	0.955245733674089	0.188013259477511	0.0525780368642172	0.0479319999337002	0.05394369620262	0.0489442186305399	0.0497445910784037	0.0384340201999549	0.0290799090600889	0.0357236421656793	0.0473928562683287	0.0345739532805389	0.0218432723977887	0.0180729080419373	0.0347757603229344	-0.00464603693051702	0.00136565933840278	-0.00363381823367737	-0.00283344578581349	-0.0141440166642623	-0.0234981278041283	-0.0168543946985379	-0.00518518059588849	-0.0180040835836783	-0.0307347644664286	-0.03450512882228	-0.0178022765412828
0.0418005654329466	0.0146232087019069	0.0298327440957871	0.0845781591592824	0.0500715102859087	0.00196930512938677	0.00419436727793111	0.226380487587019	0.0841161140169986	0.000198961310586524	0.000310284669205192	0.693970499096043	0.180067061290763	0.0462956371356716	0.0360625326865233	0.0402934718917369	0.0430107612169863	0.0458194000323051	0.0255553093116444	0.0128852684899771	0.0209475551097799	0.0405325128600358	0.0220271618826648	0.00578057506371327	0.00604012425611239	0.0189384617476241	-0.0102331044491484	-0.0060021652439347	-0.00328487591868532	-0.000476237103366486	-0.0207403278240272	-0.0334103686456945	-0.0253480820258917	-0.00576312427563587	-0.0242684752530068	-0.0405150620719583	-0.0402555128795592	-0.0273571753880475
0.0414435349205185	0.0159764505182306	0.0276324556986105	0.0770047322667192	0.0474808964253193	0.0022377791669246	0.00265961874238637	0.172176481534966	0.0716099639758242	0.000229426192952612	0.000178060180763084	0.381256913884134	0.12444024232243	0.0627149209669664	0.0534276991249354	0.0507503507874383	0.052523957078045	0.0598094843613857	0.0390637203606464	0.0109345687795614	0.0204502610848956	0.0465160091396641	0.034367286971969	0.00436140910637539	0.00348427523001908	0.0166086051675541	-0.00928722184203106	-0.0119645701795281	-0.0101909638889214	-0.00290543660558072	-0.0236512006063201	-0.051780352187405	-0.0422646598820709	-0.0161989118273023	-0.0283476339949974	-0.058353511860591	-0.0592306457369473	-0.0461063157994123
0.0503088763281472	0.0192334187113462	0.0233769335000491	0.0861875763319731	0.0619406513410925	0.00263017442753765	0.00168418236010809	0.195517833680044	0.0885797077491461	0.000266235368840564	0.000114980503558068	0.504153960448376	0.151845729662359	0.0652883147254278	0.0619399471370317	0.0371304667774999	0.0462382720138853	0.0676028364712095	0.047815020660289	0.00635826119420176	0.0182968934259626	0.0473965274472626	0.0420347101341504	0.00266292472742422	0.00419745818256312	0.0167665062902504	-0.00334836758839618	-0.028157847947928	-0.0190500427115425	0.00231452174578167	-0.0174732940651389	-0.0589300535312261	-0.0469914212994653	-0.0178917872781652	-0.0232536045912774	-0.0626253899980036	-0.0610908565428647	-0.0485218084351775
0.0439158906788984	0.0178246449754276	0.0356373944000984	0.0771947761885484	0.0499679362191057	0.00271474007014825	0.0071197723509549	0.189849699429815	0.0758208816567321	0.000288335685498211	0.000616394087599676	0.600638411743261	0.145736998248161	0.0666926555972035	0.0663976362706608	0.0712307738588465	0.0486006700761618	0.060051025120505	0.0571110633129108	0.0387115205973572	0.0214540470154661	0.0448175227329347	0.0532390507191563	0.0229173021574289	0.00620100359396076	0.0186646663697744	-0.000295019326542648	0.00453811826164306	-0.0180919855210416	-0.00664163047669847	-0.00958159228429269	-0.0279811349998462	-0.0452386085817374	-0.0218751328642687	-0.0134536048780472	-0.0437753534397746	-0.0604916520032427	-0.0480279892274291
0.0544776633264425	0.0281558337129783	0.0443436002632286	0.0743593766951291	0.060596146824778	0.00488951037214292	0.00952622724389773	0.176411544627064	0.0785183135755385	0.000537258792162773	0.000889579384722095	0.806945766405505	0.152203626952738	0.0444441526899695	0.0691360097651755	0.0484825185532314	0.0201224490523552	0.0382590622934934	0.0791757164111839	0.0318685095436991	0.0080344629499439	0.02128932600237	0.0806635492150725	0.0221565742595122	0.00502267127465496	0.00952564001615616	0.024691857075206	0.00403836586326197	-0.0243217036376143	-0.00618509039647613	0.0347315637212144	-0.0125756431462703	-0.0364096897400256	-0.0231548266875995	0.036219396525103	-0.0222875784304572	-0.0394214814153145	-0.0349185126738133
0.0525118388121071	0.0214577829949673	0.0263426364764513	0.0958005934613831	0.0653154584062142	0.00317655383741426	0.00143429264931743	0.272269789675928	0.0984326453499577	0.000329595234392173	4.74971433449438e-05	0.948725508479489	0.212888170478366	0.078103163759797	0.0770178166644469	0.0426328462183717	0.0609387475332352	0.0818115245888762	0.063974482849805	0.00327137906516937	0.0323181559461961	0.0601180466765462	0.058014170819616	0.000314540897712803	0.0116553436476957	0.028766442300414	-0.00108534709535003	-0.0354703175414253	-0.0171644162265618	0.00370836082907922	-0.0141286809099919	-0.0748317846946276	-0.0457850078136009	-0.0179851170832507	-0.020088992940181	-0.0777886228620841	-0.0664478201121012	-0.049336721459383
0.0523820773194646	0.0209130389694604	0.0307547988894954	0.08394434607869	0.0601363884562045	0.00278549996605452	0.00253971260875263	0.215810325744199	0.0862422050971506	0.000277031911575697	0.0001795338561304	0.72581006950361	0.164525892028457	0.0533127692794918	0.0558015165888286	0.0397799537210481	0.0340418245247878	0.0500552996955384	0.0435589086249752	0.00856994028359344	0.0157332981604111	0.035616458543625	0.0380521227405805	0.00394734020715534	0.0053332306842565	0.0142437041576259	0.00248874730933685	-0.0135328155584436	-0.019270944754704	-0.00325746958395335	-0.00975386065451656	-0.0447428289958984	-0.0375794711190807	-0.0176963107358668	-0.0152606465389113	-0.0493654290723365	-0.0479795385952353	-0.0390690651218659
0.0669043201400093	0.0215166778998638	0.0439953120512783	0.131071652292341	0.0773922319070548	0.00257181005520025	0.00522843608381583	0.371138516029925	0.119273945170026	0.000245474220176773	0.000439916043935735	1.32168523511952	0.237139215994982	0.160893442006079	0.116219555866692	0.149677561311383	0.140366490871297	0.148193985971177	0.0705974012090298	0.0583860926640831	0.0762967590998049	0.110313926112096	0.0554160874969228	0.0368027331596377	0.0292872579640501	0.0444986646666287	-0.0446738861393864	-0.0112158806946954	-0.0205269511347818	-0.0126994560349014	-0.0902960407970488	-0.102507349341995	-0.0845966829062736	-0.0505795158939826	-0.105477354509156	-0.124090708846441	-0.131606184042029	-0.11639477733945
0.0799742414330132	0.0272009641165964	0.0554703816373493	0.146612991506035	0.0912380338929428	0.00313294173011612	0.00681472593682929	0.446754198042288	0.142407983723652	0.000293486794968277	0.000575587543808676	1.88337285353995	0.348136456733389	0.151779844901068	0.11086664676519	0.148103192164355	0.131799879706078	0.142099969509864	0.0633806393395495	0.0604239888203989	0.0862997137000248	0.119453310339844	0.0489793490495725	0.0387595713239693	0.0456423001593162	0.0738307961042128	-0.0409131981358787	-0.00367665273671292	-0.0199799651949908	-0.00967987539120405	-0.0883992055615188	-0.0913558560806695	-0.0654801312010436	-0.0323265345612245	-0.102800495851496	-0.113020273577099	-0.106137544741752	-0.0779490487968555
0.0614932704238698	0.0254351232970267	0.0341303230784158	0.0950078294470964	0.0708329077517917	0.00368189733705896	0.00224847613991657	0.209434715587348	0.0988187070141763	0.000382212046930029	0.000126841942274423	0.584624861351089	0.171833160788362	0.0454654662248628	0.0530155015284865	0.0295703544656944	0.0258647998152375	0.0419160578105963	0.047866599182629	0.00379469778393295	0.00903774214183339	0.026346605823719	0.0448720452019499	0.00110142568849824	0.00211561934849937	0.00888597101992699	0.00755003530362373	-0.0158951117591684	-0.0196006664096253	-0.00354940841426649	0.00240113295776617	-0.0416707684409298	-0.0364277240830294	-0.0191188604011437	-0.000593421022912891	-0.0443640405363645	-0.0433498468763634	-0.0365794952049358
0.0423189376019608	0.0163058977543252	0.0339325989799049	0.0746758235286412	0.0488091940710351	0.00226116613057953	0.00564586612491879	0.19400315481081	0.0779089457943449	0.00023025752512709	0.000548629983383914	0.645524349183427	0.152413531462477	0.0612578932710916	0.0572362280223601	0.0868062608906788	0.0460984085004769	0.0559152071294868	0.0449375126695125	0.0688910685748902	0.0217976066599598	0.0470666489923285	0.0402738187398178	0.0584621825893019	0.00733457286505115	0.0200254407683909	-0.00402166524873149	0.0255483676195872	-0.0151594847706147	-0.0053426861416048	-0.0163203806015791	0.00763317530379853	-0.0394602866111318	-0.0141912442787631	-0.0209840745312739	-0.00279571068178971	-0.0539233204060405	-0.0412324525027007
0.0801656257899829	0.031140868194121	0.0377699394332613	0.140588148455908	0.0943472555241188	0.00417151598685871	0.00229942857218032	0.390096016536602	0.131769911030663	0.000416304114884333	0.000135814507056714	1.37230570019697	0.216421530903855	0.103288278414422	0.0956430178068678	0.0576871973191647	0.075152886980555	0.0983053750571487	0.0695804875216288	0.00716802986106411	0.0385272279226108	0.0640855383613513	0.0597941222569193	0.0022702177886277	0.0142006702118574	0.0212377153839701	-0.00764526060755429	-0.0456010810952574	-0.0281353914338672	-0.00498290335727342	-0.0337077908927934	-0.096120248553358	-0.0647610504918113	-0.0392027400530708	-0.0434941561575028	-0.101018060625794	-0.0890876082025647	-0.082050563030452
0.0592870167405527	0.0233005504892097	0.034383812867599	0.103640373743351	0.067365876342307	0.00332626565591032	0.00336807079570941	0.262099438505312	0.0912006467710225	0.000343270571511676	0.000260649391887653	0.991385177667504	0.193050804046418	0.117942395120633	0.112254825298707	0.088649315150975	0.0885801609881766	0.106183717749812	0.0894114052841223	0.023393492750993	0.0476316213011449	0.0680057790800326	0.0805281576404634	0.0123457516627982	0.0246776052829102	0.0346947126117785	-0.0056875698219252	-0.0292930799696576	-0.029362234132456	-0.0117586773708208	-0.0285309898365103	-0.0945489023696396	-0.0703107738194877	-0.0499366160406	-0.0374142374801692	-0.105596643457834	-0.0932647898377224	-0.0832476825088541
0.0846488140330525	0.0430031705421554	0.0979565906346948	0.120765713274742	0.0840288196743285	0.00687196805914931	0.0270960225625395	0.298197244406526	0.112328791464527	0.000714648060505228	0.00286150274340561	1.24000138870776	0.208660605474686	0.0965471556899441	0.139999029525345	0.234577725098717	0.0506814518836437	0.0673759852826636	0.137846776462282	0.358326936287899	0.0222258543112547	0.041245986779876	0.127578837342342	0.341346509331473	0.0109204361437894	0.0147418918236162	0.0434518738354008	0.138030569408773	-0.0458657038063004	-0.0291711704072805	0.0412996207723379	0.261779780597955	-0.0743213013786894	-0.0553011689100682	0.0310316816523978	0.244799353641529	-0.0856267195461548	-0.0818052638663279
0.0711388836594495	0.0251583790317379	0.0476181046360798	0.137916614386158	0.0838095725579966	0.00317700379311879	0.00605239646223651	0.431842951717068	0.134020879454143	0.00031099170507017	0.000474857592979288	1.91577140952997	0.330069930888764	0.121262094783696	0.0927494970491818	0.10545261190726	0.10753936115877	0.115708500470567	0.0581941828056919	0.0355957717705721	0.0725756182409888	0.097296253974042	0.0476274451354569	0.0185453855009752	0.043452815233849	0.061571234585542	-0.028512597734514	-0.0158094828764362	-0.013722733624926	-0.0055535943131291	-0.0630679119780039	-0.0856663230131237	-0.048686476542707	-0.0239658408096538	-0.0736346496482389	-0.102716709282721	-0.0778092795498468	-0.0596908601981538
0.0559190160184135	0.0206956302450213	0.033215163847904	0.103311541461923	0.0633077450994484	0.00258553048954835	0.00278788864936578	0.313501720346094	0.0981674294240354	0.000250869301966099	0.000203553429640171	1.440982983383	0.220307732761771	0.0816810258116414	0.06334800573152	0.06165600374117	0.0765955883725174	0.0765183884735893	0.0392091307431556	0.0134496711568864	0.0594414444177676	0.0677947646320354	0.0318577153076327	0.00657821307018376	0.0417871427688848	0.0463252356528107	-0.0183330200801215	-0.0200250220704714	-0.00508543743912407	-0.0051626373380521	-0.0424718950684858	-0.068231354654755	-0.0222395813938739	-0.013886261179606	-0.0498233105040088	-0.0751028127414577	-0.0398938830427566	-0.0353557901588307
0.0591060186895105	0.0216900721872495	0.0332403286708608	0.0982079543003686	0.0675534304723223	0.00285055511106141	0.00298897565420603	0.271047687069823	0.0921421080133165	0.000288253504314147	0.00023252990331619	1.29301063140832	0.2069077664442	0.037906388899868	0.0324663872743699	0.0276199871044468	0.0266551197058419	0.0352047761405446	0.0238342221662255	0.00703963563738017	0.0160456344498453	0.0229718044426807	0.0212768386507944	0.00387012226118545	0.0121083552739612	0.0137017156473866	-0.00544000162549814	-0.0102864017954212	-0.0112512691940261	-0.00270161275932342	-0.0140721667336425	-0.0308667532624878	-0.0218607544500227	-0.0149345844571873	-0.0166295502490736	-0.0340362666386826	-0.0257980336259068	-0.0242046732524814
